[-696.213, 77.1384, -5.40611, -3.57353, -25.7682, 5.88094, 11.2424, -8.80149, -6.77968, 0.763112, 12.1866, 0.363659, 11.3788]
[-684.009, 63.9734, -4.98388, -11.7979, -22.9718, 4.96952, 5.13103, -8.55504, 0.650374, 8.376, 6.2897, 11.9742, 9.70584]
[-694.266, 93.2315, 13.8269, -1.77133, -12.6696, 8.23758, 4.07921, -1.33364, -4.31306, 12.687, 13.8978, 10.5326, 21.1952]
[-565.718, 18.0246, 37.369, 23.4594, -19.6693, 23.6249, 3.19024, -19.3507, -5.31809, 5.90519, -2.39095, 10.9574, 4.51567]
[-540.766, 9.34089, 51.4408, 24.0825, -13.413, 26.1639, 5.00799, -0.911204, 7.1704, 12.4115, 11.7978, -4.50214, 0.625601]
[-550.71, 25.1062, 68.153, 23.7197, -4.03595, 27.504, -1.1016, -5.2868, 6.10839, 3.02796, 1.08049, 5.21268, 15.8191]
[-542.243, 29.5188, 72.1059, 27.7269, 1.40739, 32.5255, 11.2914, -8.5558, -0.916185, -4.72711, -6.98214, 2.38481, 9.56629]
[-546.74, 51.8254, 64.3117, 35.5353, -4.99066, 29.5846, 0.585657, -19.6123, -4.68372, 4.61796, -2.14286, 1.83806, 9.48152]
[-577.189, 56.4701, 69.3603, 23.762, -5.58454, 30.1583, -4.42851, -17.6462, -6.22004, -5.49203, -11.811, 1.56176, 4.90233]
[-584.268, 76.8852, 59.656, 31.2547, -11.319, 27.6361, -2.56178, -25.5381, -9.52482, -3.19009, -5.01196, 10.7084, 2.81486]
[-608.354, 98.8218, 72.0482, 36.2601, -23.0213, 21.2505, 9.58277, -17.7983, -7.98971, -10.3851, -0.436824, 1.53623, 11.0366]
[-611.101, 101.351, 53.4902, 48.0924, 5.16356, 11.9011, 10.9112, -21.7887, -27.7437, 2.61825, 6.9473, -11.4798, 1.52486]
[-629.177, 111.176, 56.4885, 29.3657, 4.92894, 26.7589, 12.0067, -18.0796, -36.6993, 3.00374, 11.8207, -22.4173, -1.04519]
[-652.782, 105.75, 28.1039, 18.0315, 13.2552, 34.6049, 26.9408, -3.5707, -24.2692, 3.18077, 24.0278, -8.30608, -5.11119]
[-669.801, 118.249, 20.8937, 36.6284, 4.11774, 30.8915, 29.5858, 2.91751, -31.3275, 8.32002, 14.9946, -14.5025, 1.58869]
[-686.899, 116.911, 12.2998, 31.0707, 4.02328, 15.845, 32.1677, 0.947663, -26.2928, 8.59087, 8.96285, -5.01634, 15.6513]
[-683.231, 88.7105, 20.043, 25.3245, 15.744, 22.8302, 42.7155, 5.62112, -7.63663, 12.6678, 16.2205, 11.9027, 20.9283]
[-612.176, 28.7236, 32.0689, 20.635, 12.6711, 1.01234, 37.967, 5.87041, -20.7491, 12.032, 12.1185, -1.69691, 21.2318]
[-583.141, 47.9565, 38.5121, 46.4853, 23.6382, 6.05979, 19.9179, -3.79169, -14.3431, 0.270258, 0.326927, -0.267804, -4.32955]
[-570.674, 67.938, 57.8105, 63.8749, 35.6358, -5.04432, 4.4775, -9.56456, -13.1324, -9.21712, -10.9718, -3.36477, -1.26924]
[-533.812, 56.2029, 75.3906, 55.4848, 45.8786, 1.16249, -9.89984, -14.7466, -16.2428, -30.4178, -17.1487, -0.256308, 9.68676]
[-491.6, 47.2717, 85.2903, 27.4011, 26.4422, 16.6431, -29.8768, -12.1666, -16.2445, -25.6294, -24.4214, 4.97899, 3.12482]
[-462.906, 37.0227, 65.1731, 29.8063, 20.2726, 0.111668, -25.294, -1.52918, -13.9972, -31.1655, -33.6837, -2.77805, -1.47109]
[-471.319, 26.5267, 51.2526, 25.3722, 21.2932, 16.0433, -24.7373, -16.8498, -10.1952, -12.7749, -17.0884, -2.43862, 10.2371]
[-500.596, 17.0975, 49.6415, 25.7413, 35.8096, 12.0844, -33.2379, -22.0446, -8.0311, -13.8739, -8.64635, 13.5823, 17.6058]
[-499.66, 37.652, 44.0597, 24.0698, 36.4645, 7.44792, -41.9371, -20.1324, 1.23112, -15.6609, -13.7358, 18.8777, 6.54731]
[-514.149, 37.9936, 38.5476, 17.3253, 39.2743, -8.48565, -50.219, -24.9396, 1.27628, -17.8445, -14.6544, 10.0281, -3.70554]
[-523.595, 44.1204, 38.0111, 21.5986, 42.7355, -13.2436, -47.3227, -22.9773, 1.11249, -13.8386, -6.53137, 4.11157, -1.69457]
[-537.672, 48.4763, 24.6703, 23.7362, 34.8119, -16.5541, -53.527, -22.2922, -5.46103, -10.4677, -10.9873, 5.59561, -1.09475]
[-537.031, 65.9773, 18.7854, 32.3087, 33.771, -5.64763, -44.1979, -22.097, 1.86772, -6.04773, -4.55485, 11.1173, -5.90259]
[-551.448, 69.7578, 6.59966, 18.6051, 16.8022, -8.81401, -48.5033, -21.5253, 0.0502848, -16.8708, -7.64097, 4.67611, -5.31149]
[-548.549, 72.0822, 18.4493, 35.2517, 20.4991, -1.87107, -51.6087, -19.0432, 0.380383, -19.3223, -0.740709, 4.8, 4.19178]
[-548.171, 73.841, 17.2157, 40.2084, 26.6355, 4.53354, -57.2974, -21.0428, -5.73391, -23.3363, 7.0665, 6.60661, 7.7924]
[-544.509, 61.9445, 17.3816, 30.8807, 21.5908, -9.105, -53.4687, -19.5844, -11.0002, -15.1746, -2.83981, 7.13314, 3.19495]
[-553.734, 68.9406, 25.8104, 31.7732, 25.9816, -6.05724, -51.9726, -18.5403, -1.68054, -19.4205, -5.87689, 12.4959, 4.29883]
[-549.942, 62.5196, 22.5514, 28.8738, 27.5137, -7.56935, -47.6626, -19.022, 0.305097, -17.2277, -5.12958, 4.65602, -2.51403]
[-563.457, 66.6726, 14.7163, 25.9904, 24.1884, -5.73938, -54.3119, -24.8504, -2.15617, -12.9399, -5.88054, 3.56744, 2.8361]
[-566.405, 73.1887, 15.9319, 26.7375, 19.5711, 0.777294, -55.5366, -27.0043, -1.78111, -15.9503, -9.88651, 2.62386, -7.37147]
[-559.073, 64.5071, 28.5835, 30.927, 30.0122, -1.71764, -50.2314, -25.6652, -8.79608, -15.005, -8.33961, -1.26843, 0.191853]
[-517.192, 25.5832, 61.3487, 4.8624, 36.7001, -2.03431, -46.783, -20.783, 2.02623, -9.22032, -11.4664, 7.46681, -0.255846]
[-391.112, 47.3737, 8.66781, 5.84828, 2.95963, 2.89184, 7.41012, 1.20119, 5.00926, 1.74867, 9.15339, -2.16191, 9.72891]
[-422.629, 51.1323, 35.9277, 29.3677, 14.6806, 4.37244, 7.36105, 2.78766, 16.6307, 19.0439, 12.8674, 7.53732, 4.95527]
[-437.794, 53.136, 43.0455, 25.1772, 30.1181, 22.4467, -1.24853, -7.97515, 13.6956, 9.72888, 11.9702, 9.94351, 1.46076]
[-468.258, 28.863, 30.0936, 22.685, 23.4239, 3.94274, -12.7819, -16.6208, -0.912162, -1.81487, 10.2414, -0.399992, 6.82249]
[-506.418, 24.1469, 37.1715, 23.2726, 8.64988, 11.9345, -8.76724, -25.2489, -22.8352, 2.63546, 17.9095, -0.594086, 2.8496]
[-542.653, 27.4133, 37.5093, 35.5229, 13.2833, 7.17542, -7.02964, -34.0346, -22.573, 2.10876, -0.00728745, -3.01943, 2.15672]
[-550.01, -2.35507, 44.5975, 57.4069, 14.0719, 32.8313, 0.748348, -24.647, -20.6403, 1.18547, -12.1874, -10.6789, 6.07813]
[-561.026, -35.7425, 65.0181, 50.9908, 3.86522, 43.0329, 12.731, -14.2805, -15.8515, -0.622409, -16.2486, -9.85501, 2.13044]
[-594.188, -29.5271, 58.8985, 42.5845, 0.640062, 33.909, 15.5494, -12.7859, 5.10298, 1.81038, -2.98471, -16.6243, -3.66704]
[-624.799, -14.3129, 64.469, 37.6407, -0.549203, 20.9239, 15.2549, -22.0156, -11.866, -3.02527, -6.19424, -25.5032, -8.25746]
[-623.273, 45.0033, 106.765, 52.2823, 17.1165, 9.19299, 1.23542, -10.9828, -13.2034, -4.93824, -18.9435, -19.0157, -2.77777]
[-597.802, 20.0379, 123.071, 54.27, 7.92594, 30.2834, 6.44645, -14.0854, -14.9634, 3.13091, -9.24058, 3.88711, -1.09588]
[-569.82, 37.0917, 141.307, 50.963, -0.928457, 17.1661, 10.8055, -22.2405, -12.7985, 9.79001, -3.08357, -19.4331, 3.74079]
[-633.496, 78.6254, 113.832, 58.1619, 12.1327, -3.49651, 26.2482, 0.686337, -9.76592, 0.704003, 0.980237, -17.0431, 8.71403]
[-741.694, 90.8392, 94.448, 66.7697, 26.4095, 25.2542, 6.70943, -7.95208, -3.9011, 4.74366, 5.02753, -4.99043, 6.50599]
[-729.926, 56.5773, 67.4397, 73.7054, 39.4232, 29.7101, 17.1682, 0.110438, -2.60315, 1.2318, 10.8006, -19.8343, -11.2653]
[-694.181, 55.1307, 52.1851, 61.4944, 4.7346, 9.65496, 10.0041, 6.01861, 7.1358, -2.16537, 9.59872, -9.67005, 1.46755]
[-620.105, -7.18176, 75.9017, 27.7864, 21.3874, -8.3517, 2.41029, 1.27269, -5.29603, 2.92735, -29.1542, -20.2142, -6.44389]
[-589.03, 12.5013, 77.6132, 35.8888, 11.1928, 19.1028, -3.03479, 13.9529, -15.84, -27.2614, -18.1326, -12.1392, -0.558644]
[-535.957, -1.23402, 71.7888, 54.4658, -11.7169, 18.3133, 9.7255, -4.32734, -17.4318, -10.3436, -34.1965, -18.6912, -5.75312]
[-537.733, 20.6953, 65.8003, 57.6383, -8.17537, 15.5971, 1.95757, -2.81807, -7.65319, -9.33225, -33.4565, -19.8378, -14.0424]
[-554.106, 31.549, 63.2404, 51.4728, -6.85808, 13.3367, 0.479538, 10.1656, -9.65198, -8.44449, -34.9787, -24.1031, -16.573]
[-545.948, 67.1129, 72.045, 37.0869, -34.3045, -0.335568, -13.1745, -3.70433, -7.97826, 3.39717, -24.9652, -4.28826, -3.02977]
[-569.129, 88.1649, 85.245, 32.8859, -48.719, -20.9362, -23.9236, -10.6811, -17.3711, 0.578789, -15.5869, 1.37557, -0.425436]
[-594.739, 98.9088, 83.7362, 36.2918, -52.8376, -19.2148, -30.6932, -11.1747, -0.170904, 19.1924, -4.11698, 7.3849, -0.271603]
[-628.814, 115.974, 86.5187, 29.3951, -58.2729, -26.6486, -22.7759, -8.25967, -2.31106, 28.6716, -0.0534325, 7.09812, 9.28747]
[-639.801, 115.304, 66.2121, 21.1723, -57.3837, -31.8744, -29.9963, -7.42387, -16.6375, 13.0817, 7.40579, 0.374407, 6.10721]
[-645.169, 120.153, 61.2894, 34.2911, -47.6205, -27.7676, -29.2798, -10.1585, -8.15431, 6.95143, 16.4995, 4.95066, 7.2427]
[-642.364, 122.711, 42.9717, 25.4523, -53.9048, -25.4428, -29.1948, -6.43697, 1.22655, 8.39119, 27.0865, 4.72281, -4.14414]
[-637.39, 119.926, 52.3017, 22.6551, -63.0967, -33.9859, -21.3245, 12.1095, -0.938657, 3.63309, 24.103, -1.63467, -7.78281]
[-637.517, 131.556, 59.0653, 23.0398, -59.2721, -37.2743, -13.873, 26.4697, 11.2517, 1.17508, 10.5212, 0.391576, -0.572336]
[-641.08, 129.11, 55.2513, 16.6649, -56.2056, -33.1027, -21.5893, 16.8844, 1.33011, -16.3085, 13.9489, -5.19586, -2.51732]
[-665.094, 124.021, 65.1413, 7.69775, -31.5225, -16.6819, -23.0526, 2.74517, -5.60287, -28.6557, 7.4707, -9.4242, -4.31705]
[-725.527, 113.558, 74.4804, 20.7115, -8.16879, -3.80148, -11.8247, -12.2568, 12.4347, -11.0789, -9.49834, -16.616, -11.2439]
[-730.735, 98.9332, 79.0592, 38.667, 2.46481, -2.63102, -12.9004, -13.9685, -1.80799, -6.28484, -7.83065, -7.47437, -3.6497]
[-731.792, 66.5137, 66.629, 38.8263, 12.909, 17.5641, -5.89182, -4.99967, 2.92986, -5.82801, -4.11217, -1.85284, -3.25722]
[-599.547, -10.1647, 68.1871, 33.9254, 11.9034, 11.6612, -4.19093, 2.05117, 10.656, -2.66553, -21.6676, -14.4824, -3.79937]
[-567.775, -45.6839, 69.0423, 22.0555, 9.34984, 9.6701, 1.56432, 4.0422, 5.32201, -5.51148, -19.1275, -7.78095, -8.04918]
[-560.821, -23.2729, 80.2164, 17.2578, 15.4212, 11.0683, -7.81021, -3.72094, -0.509305, -6.01015, -7.19424, -4.13426, -3.67542]
[-531.997, 18.2339, 68.1679, -7.43384, -1.12992, 1.92146, -26.1192, -26.4912, -14.0924, -11.1523, 14.0462, 12.4965, -5.50537]
[-530.967, 28.7643, 66.0272, -24.0213, 2.96906, -2.35008, -28.4304, -26.5957, -19.2137, -7.24299, 27.6288, 17.8718, 1.53793]
[-577.928, 37.6443, 93.9363, -6.33214, 12.231, -9.18899, -31.2096, -19.1036, -21.9988, -14.7368, 9.97533, 8.42599, -6.05968]
[-618.41, 42.0601, 104.242, 1.07198, 18.428, -8.72591, -30.8148, -18.9301, -3.79378, -18.0279, 7.26357, 6.46654, -1.4468]
[-638.177, 53.7946, 99.7125, 6.58576, 19.3133, 1.0373, -21.4954, -6.28277, 0.499018, -18.1012, -6.07549, 7.5635, 0.834928]
[-657.262, 66.3073, 89.6812, 12.5314, 20.8618, -8.11328, -17.3546, -18.8295, 4.16477, -17.2909, -8.53169, 16.4603, -9.24488]
[-668.6, 73.4716, 81.2309, 15.4142, 17.7851, -6.10844, -26.5529, -22.5079, -0.495163, -25.178, -3.09382, 16.5235, -14.1795]
[-678.76, 92.1905, 71.5177, 18.6025, 14.0662, -2.58288, -24.7625, -16.9238, 5.32659, -22.7063, -2.37827, 7.12792, -13.7085]
[-705.324, 98.9605, 78.8461, 18.3491, 14.685, 4.23415, -29.2995, -22.1038, 3.85775, -19.3599, 2.85558, 14.5003, -16.5818]
[-701.028, 110.302, 73.8746, 19.8407, 5.06047, 6.74148, -21.2396, -15.5636, 0.352955, -6.74268, 9.9384, 12.9909, -17.4976]
[-723.033, 121.694, 64.2408, 14.4307, 5.18425, 11.6947, -1.53715, -21.4732, -11.9132, -9.29634, 11.3447, 7.80753, -12.1682]
[-665.427, 126.792, 40.0421, -19.2793, 18.6182, 27.5367, -24.2032, -18.6799, -20.319, -18.1, 4.2237, 8.99817, 15.7362]
[-661.385, 109.288, 45.2451, -18.1053, -13.1046, -4.80635, -27.1499, 5.41502, -13.0862, -25.5693, -15.5546, 2.65811, 15.0014]
[-672.741, 101.707, 66.0985, 14.6023, -11.3074, -8.25346, -10.8182, 14.1072, 3.43649, -10.6894, -8.99776, -10.1999, -0.000773801]
[-669.905, 83.699, 85.364, 22.8011, -12.733, -17.5234, -2.97452, 11.2588, 7.80757, 5.73383, -2.44697, -4.83018, -8.79478]
[-570.403, 2.36706, 78.7744, 28.6005, -5.55732, 6.77597, 9.02166, 16.6332, 12.8782, 3.09077, -9.12654, -6.42771, -9.92589]
[-583.547, 17.0442, 97.5512, 42.2893, -1.20467, 5.34701, 4.31121, 12.5637, 15.2582, 12.8043, -3.71802, -5.99114, -9.84772]
[-581.513, -0.33244, 120.192, 39.4748, -2.41741, 15.909, 4.59547, 15.843, 2.31724, 15.1843, -1.10465, 12.7838, -12.6929]
[-589.469, 7.15625, 115.473, 40.0099, 0.615267, 27.0235, -4.43944, 5.8311, 11.357, 13.394, -5.18693, 11.9224, -27.6188]
[-614.298, 7.12219, 132.08, 38.3224, -8.35267, 17.1281, -4.32172, 9.35687, 9.67609, 12.4834, 6.88973, 7.74391, -18.9615]
[-630.402, 18.5517, 127.414, 29.2036, -14.1815, 19.3949, -5.7256, 6.82037, 10.6829, 19.542, -4.67001, 5.1481, -12.454]
[-666.483, 19.8316, 136.261, 25.1221, -22.1634, 21.5631, 7.1554, 6.65537, 6.78124, 19.472, 5.36135, 12.9766, -22.9662]
[-691.579, 28.1817, 143.491, 30.4299, -15.1543, 13.7715, -10.4502, 3.86205, 17.3891, 21.4367, 2.86597, 7.96646, -25.8998]
[-685.156, 58.1169, 124.186, 13.4742, -10.7212, 14.3129, -7.39082, 10.107, 11.7217, 10.9766, 6.29671, 16.6353, -17.1245]
[-701.269, 74.622, 104.054, 19.4183, 7.92068, 5.92287, -8.09477, 16.2058, 19.0601, 11.951, 7.14072, 13.3625, -16.5322]
[-734.261, 94.2073, 118.937, 16.9788, 0.755737, -0.614771, 4.77322, 21.2576, 11.2288, 20.9577, 6.2098, 3.69793, -13.0626]
[-699.375, 115.711, 90.6642, 28.7412, 20.5075, -0.203903, -0.210463, -4.09016, 8.13136, 25.2155, 8.08046, -4.49193, -6.84392]
[-685.948, 110.09, 85.7746, 41.052, 17.0954, 8.80598, 9.30784, 4.47076, -0.987417, 19.1979, 8.58602, 1.03635, -3.97359]
[-649.365, 113.559, 81.6063, 30.0271, 19.1713, 16.0281, 13.8828, 3.28551, -9.84285, 5.78918, 1.21836, -7.46283, -12.1786]
[-613.616, 108.08, 97.55, 30.6727, -0.489214, 1.83072, 5.67192, 10.0281, -0.680487, -8.40258, -14.604, -9.37053, 3.91907]
[-583.445, 114.682, 111.852, 0.807001, -30.1998, -13.9397, -22.5337, 25.6399, -6.04376, -6.17426, -15.2919, -14.5082, -6.69431]
[-573.005, 124.783, 74.6795, -29.3531, -32.2965, -9.37365, -24.2225, 20.6716, -5.09486, -27.7938, -18.5195, -8.35279, 10.8978]
[-540.99, 114.186, 46.1166, -44.7323, -14.7735, 5.36126, -25.4242, 18.3649, -25.1612, -18.9172, -9.8539, 26.5954, 19.4946]
[-497.522, 117.445, 16.2176, -14.9746, -13.1782, 1.36617, -15.4235, -4.92718, -27.9438, -8.75154, 2.30685, 5.33124, 3.37368]
[-459.826, 124.594, 32.2534, 6.04492, 20.3984, 19.4556, 10.6115, 1.96472, 14.0676, 12.6806, 6.8137, 12.6297, -6.76121]
[-466.892, 83.4163, 74.6012, 1.61868, 54.3795, 41.5819, -7.4406, 1.0014, 20.0671, 9.00053, 22.8141, 7.03957, -2.39144]
[-467.453, 82.0234, 54.6105, -4.88301, 48.4669, 31.0885, -13.3519, 1.07157, 29.4561, 16.7638, 37.5759, 15.8631, 4.88641]
[-473.152, 76.1862, 46.5998, -5.1913, 45.5162, 31.5009, -18.2749, 2.53498, 35.2894, 30.1231, 35.8761, 16.3557, 9.88567]
[-483.677, 81.1783, 45.8844, -5.58394, 46.862, 31.0373, -12.073, 2.60156, 34.203, 21.9938, 38.0158, 14.6028, 8.88757]
[-489.949, 84.2526, 41.9071, -4.08084, 43.6628, 22.9064, -17.0636, 6.18953, 37.4779, 21.6445, 33.754, 16.7257, 6.51053]
[-498.214, 85.8484, 32.4257, -1.97, 43.0873, 23.892, -18.6377, 9.9817, 33.7729, 21.4788, 36.125, 20.5524, 10.5736]
[-491.641, 90.4834, 28.0178, 2.30524, 33.3094, 22.9602, -17.124, 3.06731, 29.8123, 23.2686, 32.3175, 18.8067, 10.8016]
[-496.682, 89.06, 26.326, -3.87353, 30.0379, 24.664, -18.7498, 6.54581, 26.7705, 22.1421, 30.6817, 21.5841, 3.18658]
[-500.647, 96.1023, 10.8358, 0.976875, 22.5126, 28.2144, -29.8736, 6.51237, 20.2026, 22.7911, 24.167, 20.5191, -0.707601]
[-509.484, 87.0435, 2.7169, -3.26695, 14.1788, 12.2974, -30.2506, -0.148782, 9.8506, 18.0525, 16.0359, 12.5684, -2.88066]
[-515.73, 94.9767, -3.68991, -1.41895, 12.3402, 18.6241, -40.6187, 14.4817, 9.97065, 18.6386, 17.3171, 8.65793, -5.88059]
[-519.237, 106.232, 0.959709, 11.4313, 11.3406, 23.4163, -38.8629, 20.2607, 15.8354, 25.7477, 22.289, 13.4557, -2.1077]
[-512.474, 110.466, 0.164237, 7.54468, 14.691, 26.8231, -34.936, 20.869, 10.8825, 28.8929, 18.8989, 21.873, -10.7504]
[-506.189, 107.43, -2.21852, 5.8984, 10.9603, 28.2438, -39.8893, 17.7712, 2.53157, 28.3247, 20.8194, 22.9674, -1.82143]
[-516.369, 105.163, -4.44623, 1.73012, 2.44438, 24.0728, -44.9792, 15.4824, 7.59369, 20.7799, 17.5488, 11.0618, -0.706804]
[-519.692, 115.46, -8.44872, 6.20673, 4.46415, 23.5282, -40.4121, 13.4572, 5.94982, 26.2663, 17.3537, 14.1937, -1.05411]
[-469.098, 112.139, 10.0676, 19.4883, 3.50785, 21.9534, -24.266, -4.76526, 9.11498, 21.3772, 11.1029, 1.19624, 1.60183]
[-494.616, 130.347, 39.4397, 28.8206, 26.5327, 34.4049, -10.2319, 2.49358, 20.5255, 24.6683, 16.1738, -2.8665, -6.06117]
[-497.097, 124.358, 30.4239, 18.8146, 32.7335, 41.7531, -22.4617, 20.8529, 17.3864, 27.123, 24.0251, 4.15652, -4.98622]
[-501.414, 118.355, 23.9833, 11.8575, 24.166, 39.7644, -9.41666, 12.8457, 20.325, 36.4362, 24.0727, 16.0161, -0.652001]
[-508.438, 118.199, 22.6757, 1.07425, 24.3143, 41.1962, -7.14788, 13.87, 21.0068, 37.6862, 25.495, 19.7304, -1.06882]
[-526.571, 128.28, 29.54, -11.0094, 30.7374, 43.1826, -8.8274, 14.4123, 7.38084, 36.5768, 27.7867, 25.6114, 2.45947]
[-549.337, 128.917, 45.0644, -30.2319, 26.3986, 47.9518, 0.498339, 12.4759, 6.16707, 27.2124, 30.6967, 27.5752, 14.9615]
[-581.886, 135.979, 68.028, -22.19, 11.5515, 58.2832, 10.6585, 8.41627, -7.3121, 18.1764, 19.951, 29.2928, 21.5922]
[-659.737, 123.809, 102.088, 0.00992272, 19.1407, 57.3332, 22.1571, 6.80233, 8.22131, 14.0355, 5.08052, 14.0408, 16.9831]
[-705.284, 99.5825, 103.757, 12.3205, 19.5724, 55.8607, 25.6307, 20.7678, 20.3927, 26.9441, 16.2133, 24.894, -1.22292]
[-702.903, 114.542, 105.223, 19.2464, 16.0205, 33.2949, 13.1909, 7.31213, 7.23918, 15.4124, 25.7008, 37.1716, 4.14599]
[-707.265, 92.7875, 95.4441, 18.5095, 4.85228, 23.6588, 14.7402, 4.2863, 8.18517, 19.243, 23.7411, 28.0983, 4.08358]
[-645.288, 72.0316, 54.9704, -4.18012, -3.86875, 8.78047, 5.18515, 2.28058, 2.37136, 2.86485, 10.574, 2.46125, 2.32541]
[-615.268, 129.609, 51.3738, -29.1364, -14.2164, 33.5107, -1.06455, 13.7944, -6.14596, 16.7777, 14.4512, -0.143866, 24.5357]
[-572.273, 152.004, 30.2917, -37.4258, -22.9694, 27.7108, 1.83225, 15.6634, -2.22516, 28.1223, 18.7851, 1.33877, 39.4495]
[-571.187, 148.584, 16.1942, -47.9637, -15.6794, 21.8142, 0.269979, 29.2882, 5.21003, 31.1728, 13.6158, 10.0792, 32.73]
[-557.663, 146.482, 19.2407, -40.2922, -16.5764, 7.05069, 9.48722, 27.1425, -4.80144, 27.1124, 4.19175, 0.845289, 23.6774]
[-553.18, 139.039, 5.3974, -48.9764, -14.7126, -5.06306, 7.78803, 23.8326, -0.834808, 20.6736, -2.53972, 11.1653, 32.7257]
[-560.19, 139.986, 21.2233, -17.0522, -6.81583, -18.5497, 6.43272, 11.0125, 2.84208, 18.3815, -14.4062, 14.5613, 22.3168]
[-533.627, 113.989, 16.8185, 5.92974, 19.8992, -2.49144, 3.47205, -2.44978, -0.363418, 14.6118, -1.19663, 9.32588, -13.0369]
[-488.868, 109.393, 52.0732, 30.4284, 25.5794, 17.7932, 10.925, 20.0019, 22.3379, 2.29829, -8.67992, -7.71227, -5.43597]
[-564.29, 38.8265, 127.381, 28.2717, 39.3619, 54.2655, 25.8822, 28.1208, 26.1377, 10.575, -4.12365, 1.61718, -4.17108]
[-592.479, 25.6374, 115.526, 9.76368, 39.5484, 53.9409, 30.2745, 48.8639, 42.8792, 17.1457, 7.72083, 20.4403, -2.76582]
[-602.105, 38.2265, 109.866, 2.12599, 43.7438, 64.4409, 30.5372, 28.9949, 18.9222, 6.33806, 16.7357, 16.8106, 0.494421]
[-622.178, 59.4735, 122.387, -10.7019, 27.9098, 61.5534, 29.7117, 25.7021, 24.1113, 28.7776, 25.475, 19.2724, 3.04877]
[-635.145, 63.1573, 107.498, -23.0548, 39.4485, 63.1376, 28.4619, 35.8334, 27.9751, 29.6663, 20.1413, 26.8049, -5.54803]
[-651.211, 63.6555, 106.61, -3.22655, 40.4134, 62.9734, 29.9348, 24.7408, 12.4774, 28.5436, 28.2601, 29.5695, 0.487055]
[-686.326, 65.5895, 128.388, 3.66048, 29.4482, 54.1442, 28.0397, 27.8185, 17.0454, 26.1248, 27.6251, 33.3147, 1.26258]
[-664.817, 88.3796, 114.428, -6.68449, 35.8868, 46.0813, 20.3613, 4.19497, -4.21321, 22.8048, 32.9446, 37.7334, 3.03908]
[-632.741, 104.855, 81.6315, -10.1078, 37.2466, 36.7288, 9.26181, -4.80846, -12.0124, 21.3079, 26.646, 41.2028, -2.93268]
[-601.052, 126.974, 54.6313, -17.4753, 18.3915, 9.93516, 3.7614, -16.5508, -16.6225, 18.1095, 12.0083, 19.6108, -6.1274]
[-574.83, 106.859, 42.7402, -8.36574, 24.4983, 34.3135, -8.36103, -15.833, -28.127, 3.26206, 2.05498, 0.436448, 6.29061]
[-562.941, 111.83, 26.7392, -4.85952, 18.3562, 45.6574, -23.34, -18.0848, -12.9793, 2.81983, 22.9918, 14.941, 25.5466]
[-557.685, 124.149, 24.8058, -6.78209, 26.8588, 39.707, -20.7722, -4.77501, -7.87429, 8.93039, 24.939, 14.8621, 19.7185]
[-548.975, 123.739, 25.5875, -4.50444, 24.2783, 35.0346, -30.7037, -3.02627, -0.842298, 6.02873, 33.9782, 16.4015, 8.92982]
[-572.846, 144.735, 28.7634, -14.6398, 7.17015, 21.8188, -21.4462, -11.9343, -12.0339, 10.5122, 30.5911, 30.9063, 12.257]
[-619.483, 139.708, 31.2728, 3.75304, -12.0031, 23.429, 9.14266, -6.78064, -5.59413, -9.85346, 15.578, 32.4449, 11.4219]
[-582.081, 77.8595, 73.9533, 20.8742, -19.5512, 15.7844, 16.4404, 2.459, 1.12816, 13.3107, 4.03621, 4.73207, -5.42743]
[-483.909, 97.7578, 60.4059, 10.1555, 7.68908, 19.5044, 12.0082, 14.4221, 3.97701, -8.80846, -22.4839, -8.40542, -2.73147]
[-557.812, 77.8952, 89.3706, 60.1626, 16.4311, 41.844, 30.7056, 23.0532, 14.3143, 8.7182, -8.72262, 6.64443, 11.7747]
[-546.414, 53.9468, 78.6411, 65.9669, 4.42554, 35.5599, 40.3546, 33.4065, 9.14413, 15.9725, -14.9014, 3.0193, 12.5441]
[-574.735, 64.0005, 73.0739, 65.1557, 6.32926, 37.713, 42.1219, 43.2048, 23.0769, 11.1619, -16.5203, 0.447977, 10.0855]
[-599.419, 81.1671, 74.721, 54.9024, 9.41431, 26.3448, 38.3861, 48.8177, 28.3072, 13.072, -15.6188, -9.01299, 18.4811]
[-610.503, 108.044, 74.1837, 46.2123, -0.488239, 30.2464, 30.4927, 45.6132, 27.0025, 20.085, -13.2615, -7.12351, 20.6792]
[-623.957, 123.521, 59.1399, 50.6505, -7.69205, 38.3386, 25.8262, 46.3657, 31.3089, 19.2109, -14.4156, 3.30178, 7.28551]
[-635.301, 136.097, 56.7401, 37.4197, -4.15429, 32.8052, 20.0274, 32.1573, 30.75, 25.4337, -14.4784, 8.30843, 12.0723]
[-607.154, 159.557, 41.9102, 11.4899, -14.5033, 16.4678, 24.3262, 43.438, 31.7584, 20.2049, 3.60494, 7.87204, 16.9346]
[-542.183, 164.477, 7.97878, -16.1518, -8.09154, 22.5897, 27.6798, 34.6031, 14.9611, 13.4016, 2.52444, 9.13005, 9.45493]
[-531.02, 149.182, -18.6952, -26.3885, -5.53385, 29.0416, 17.6059, 33.8049, 14.9965, 11.3023, 13.4819, 8.133, -0.203516]
